6400,7
0.00882133,0.0147381,0.0107147,-0.00490478,-0.0128585,-0.00171218,0.00771757,
0.00939083,0.00627027,-0.0039983,-0.00592865,-0.00902002,-0.00206228,0.00844247,
0.0152094,0.00648839,-0.0237572,-0.00265059,-0.0057619,-0.0012785,0.0235686,
0.0189706,0.00283815,-0.0405502,-0.00635258,-0.0185834,0.0348629,-0.0044691,
0.0204744,0.0124495,0.00544094,-0.0128535,0.00980683,-0.0054089,-0.0136028,
0.0149723,0.0049291,0.010744,-0.00295,0.0140448,-0.00516585,-0.0349334,
0.00985611,0.00775667,0.0109604,-0.00541026,0.00724356,0.00360954,-0.00357483,
0.00385122,0.0146884,0.0332403,-0.00302656,0.000180735,-0.00854147,0.0167196,
0.0121512,0.0121928,-0.0212378,-0.0124466,-0.00278584,0.0100415,-0.00904205,
0.00796733,0.00383852,-0.0167319,-0.00980927,0.00149115,0.00531783,-0.0093939,
0.0187353,0.0163219,-0.0221049,-0.00510443,0.00283408,-0.00616509,0.00486489,
0.015721,0.0239632,-0.0038716,0.00902958,0.00438106,-0.0152938,0.0107748,
0.0119682,0.0140322,0.000160671,0.00267075,0.0153864,0.0044874,0.0195715,
0.0055957,0.00730833,-0.00657257,-0.00942237,-0.00206849,-0.0306497,-0.00365994,
0.00183628,0.01756,0.00158249,0.0183811,0.000548966,0.00924667,-0.0117877,
0.00114836,0.0133535,0.0106189,0.011966,-0.00692011,0.00238905,0.00078287,
0.00201329,0.0180278,0.0100815,-0.0045337,-0.00339285,-0.00606502,-0.00097641,
-0.000935061,0.0105813,0.0148069,0.000334868,-0.00463543,-0.00143784,-0.00166562,
-0.00333326,0.00664996,0.0149115,0.00220957,0.00444451,0.000490597,0.00714349,
0.00298035,0.00768511,0.0186264,0.00687373,0.00362101,-0.0031925,0.00536569,
0.00719072,0.00853057,0.00814045,-0.00216764,-0.00135196,0.00188926,-0.004846,
0.00829932,0.00737259,0.00627122,-0.000810435,-0.00625323,0.00631388,-0.00494926,
0.00598482,0.00606884,0.00561993,-0.0123414,-0.0121623,-0.00364521,0.00658323,
0.000557516,0.00134939,0.00566058,-0.0124676,-0.00969402,-0.0059999,-0.00269101,
-0.00280918,-0.00393232,0.0133662,-0.00858568,0.00714116,-0.00418381,0.00705049,
-0.00445344,-0.00690135,0.0211133,-0.00126064,0.0118868,-0.0023238,0.00551109,
0.00716015,0.00524455,0.00903481,0.0130487,0.000905707,-0.00390751,0.00429343,
0.000534174,0.00261701,0.00563958,0.0356845,0.000381836,0.000853792,-0.00348325,
-0.00340394,-0.00276984,0.0111949,0.0307999,-0.00586722,0.00243519,-0.00693955,
-0.00244454,0.00601678,0.0123442,0.0151071,-0.00719568,-0.00295718,0.00340105,
0.002267,0.0076303,-0.00075774,0.00193272,0.00723927,-0.00269757,0.00830642,
0.000266196,0.00913426,-0.0142247,-0.00518412,0.0155427,-0.0102253,0.0185941,
-0.00146041,0.00821243,-0.0176369,-0.00943101,0.0113552,-0.0106898,0.0061551,
-0.00445013,0.00362033,-0.017233,-0.0179292,0.0112363,-0.00556046,0.00269104,
-0.00778445,-0.00351777,-0.014619,-0.0262517,0.0194687,-0.00232651,-0.0349412,
-0.0101165,-0.00852362,-0.0110507,-0.0237205,0.0259502,-0.000667869,-0.0510063,
-0.000491552,-0.00885432,-0.00503683,-0.0270531,0.0259092,0.00342293,-0.0451099,
0.00209204,-0.00260429,-0.00777528,-0.0121729,0.0132292,0.00030409,-0.00584894,
0.00997944,-0.0120214,0.00975799,-0.00562744,0.00632202,-0.0063742,-0.00158608,
0.0126575,-0.0219087,0.00945414,0.00238133,-0.00839934,-0.0117253,-0.00694068,
0.00219567,-0.0207436,0.00934636,0.00587309,-0.0135172,-0.00430627,0.00795515,
0.00696645,-0.0126448,0.00580552,-0.0243486,0.01117,-0.0130655,-0.0168086,
0.000109855,0.00115743,0.0284966,-0.00444154,0.0378181,0.0192662,-0.0173492,
0.0058374,0.0197167,0.0127344,-0.0027376,0.0170753,0.0400334,0.0199685,
0.00796558,0.0174641,0.0128612,-0.0063422,0.0117711,0.0248878,0.0098148,
0.0107633,0.0017327,0.0154063,-0.0022326,-0.00146836,0.00908501,0.00431362,
0.0180808,0.000812906,0.0179195,0.00311769,-0.0118738,-0.00149308,0.00102747,
0.0189913,-0.000225622,0.0158499,0.00255368,-0.00820464,0.00234301,0.00787504,
0.0165256,-0.00335083,0.0115866,0.00136642,-0.0216725,-0.00624467,0.0161116,
0.0201233,0.00196705,-0.000179764,-0.000435564,-0.0292362,-0.00300267,0.0100644,
0.0256111,0.0103237,0.00516088,-0.0127135,-0.00412283,0.00695752,0.0151912,
0.0321474,0.0139295,0.0141727,-0.014449,0.0154282,-0.000930188,0.00287121,
0.0361993,0.0191614,0.00986588,0.00108541,0.0337383,-0.0111362,-0.00634724,
0.0375482,0.016281,0.0199944,0.0187964,0.0425417,-0.00926227,-0.0158179,
0.029754,0.0142425,0.0122128,-0.00168096,0.0484837,-0.00574421,0.02612,
0.0136151,0.0103874,0.0207095,0.0125544,0.00180439,-0.00664426,0.0189648,
0.0164135,-0.00346076,0.0108602,-0.0137663,-0.00116816,-0.0125053,-0.000485329,
0.00205047,-0.0112492,-0.0109191,-0.0306915,-0.0160855,-0.0121265,-0.00226882,
0.00376267,0.00611272,0.0143152,-0.010436,-0.00713801,0.00741677,-0.0234927,
0.0111977,0.0166263,0.0182576,0.00513099,0.0138179,0.0120644,-0.0010606,
0.0177222,0.0100069,0.0259271,-0.00887811,-0.00106774,0.000878506,0.0051326,
0.0180928,0.00942191,0.0190448,-0.0277938,-0.00606998,-0.00095434,0.000258695,
0.00803139,0.00732156,0.0103244,-0.0326854,0.00241463,-0.00326055,-0.00649552,
0.00823595,0.00936647,0.0130944,-0.0230741,-0.00111791,-0.000878301,-0.0116952,
0.0116934,0.00729423,0.0185464,-0.0112665,0.000685816,0.00100918,-0.0137609,
0.0147295,0.00400084,0.0112318,0.00620648,-0.00656563,0.000278213,0.00119596,
0.0138745,0.00314132,0.0126525,-0.0219588,-0.00233268,-0.00276365,0.0081417,
0.0125947,-0.00304214,0.0172127,-0.0358707,0.00603685,-0.00612299,0.0130555,
0.012265,-0.00850587,0.0139652,-0.0490517,0.00333359,0.00238895,0.00391419,
0.0118944,-0.00479697,0.0140305,-0.0536402,-0.00320063,0.00631707,-0.00762285,
0.00779013,-0.0022146,0.0162418,-0.0244459,-0.00453045,0.0121422,-0.0076584,
0.00180026,-0.0107498,0.0183272,-0.00476116,0.00379132,0.00500629,-0.0112664,
0.00961909,-0.012197,0.00624652,0.0127486,0.00537243,-0.000854935,-0.00792918,
0.014156,-0.00832407,-0.00990519,0.00772729,0.00864058,-0.00393207,-0.00277235,
0.0131919,-0.00739739,-0.0120308,-0.0021758,0.0138749,-0.00620477,-0.000687914,
-0.00952608,0.00970378,-0.0337702,0.0100194,0.00961782,3.40071e-05,0.00271387,
-0.0113272,-0.00861368,-0.0237084,-0.0129167,0.00798408,-0.0170387,-0.00454576,
-0.0127468,-0.00798584,-0.0166891,-0.00334398,0.0104144,0.000523625,0.0125234,
0.00567484,0.00487704,-0.0116028,0.00110522,-0.0145672,-0.00323493,-0.0030757,
-0.00131225,0.00768732,0.00148524,-0.00129972,-0.000601484,0.00131027,-0.0115793,
0.00563876,0.0101213,0.00787096,-0.00561128,-0.0176901,-0.00722941,0.00421868,
0.00673997,0.00662506,0.00324644,0.00881566,-0.0210715,0.00412464,0.0222208,
0.00989779,0.00328203,-0.0117951,-0.0074457,-0.0245939,0.000126316,0.034856,
0.0207409,0.000403756,-0.0363948,0.0109674,-0.0346721,0.03851,-0.0415982,
0.0230386,0.00967205,0.000710901,-0.00326392,-0.00337499,0.00213727,0.00288233,
0.0147748,0.00919016,0.00861728,0.0118395,0.0080201,0.00541559,-0.0339568,
0.00648881,0.00559143,0.0134452,0.00666915,-0.00419878,0.000957341,0.0062094,
0.00739938,0.0123404,0.0276189,-0.00157746,-0.000761438,0.00126368,0.000445084,
0.0130093,0.00400909,0.000194605,-0.0101485,-1.89835e-05,0.0145256,-0.0150268,
0.00935631,0.00249874,-0.0159517,-0.014488,0.00109719,-0.000510878,0.00246953,
0.0162317,0.0230703,-0.0206,0.00240656,0.00614478,-0.015752,6.72657e-05,
0.015806,0.0167241,-0.00505954,-0.0034669,0.00422755,-0.0159361,0.00841429,
0.0139996,0.0108816,0.00720107,0.00380474,0.012481,0.00677015,-0.00403995,
0.00965654,0.0093623,-0.00703555,-0.0125722,-0.00067479,-0.0224723,0.0167432,
0.00665026,0.016573,-0.00729873,0.00871066,-0.00797802,-0.000708686,-0.0112485,
0.00364145,0.014847,0.00684857,0.00305725,-0.00587472,0.0101957,-0.00458776,
0.00333709,0.0187145,0.00665772,0.00417338,-0.00888838,-0.00672853,-0.0013498,
0.00571581,0.0128943,0.0135024,0.00097289,-0.00841955,-0.00059546,0.00099683,
-0.000171975,0.010527,0.0170815,-0.00186446,0.00245181,-0.00442354,0.00590562,
0.00409179,0.0108174,0.017882,0.0041932,0.00216799,-0.00883992,0.0107686,
0.00739901,0.00923824,0.0074128,-0.000435967,0.00257028,0.00387544,-0.00634619,
0.00640638,0.00338973,0.00225502,-0.00843027,-0.00531392,-0.00297572,-0.00213292,
0.00456398,0.00202478,0.00238111,-0.00400672,-0.00759266,-0.000364655,-0.00359067,
0.00537489,0.00458506,0.00875507,-0.00911459,-0.00159728,-0.000332628,0.00359621,
0.0031509,0.00118195,0.0169841,-0.010313,0.00696569,0.00274677,0.00503793,
0.000122515,-0.00156615,0.0163586,-0.011492,0.00382003,0.00383137,0.00985152,
0.00334731,-0.000894006,0.021458,-0.000104528,0.0117436,0.000966979,0.00349611,
0.0117955,0.00462472,0.017098,-0.00694538,0.00536371,0.00974932,-0.00859504,
0.0112156,0.0118462,0.00722078,-0.00402485,-0.00192994,0.00741462,0.0112334,
0.00620702,0.0109125,-0.00144558,0.0106382,0.0104149,-0.0013663,0.019688,
0.00030196,-0.000377032,-0.0106516,0.000122517,0.0154481,-0.00380389,0.0142904,
-0.00676052,-0.0067268,-0.0104616,-0.00797011,0.00952596,0.00582818,-0.011665,
-0.00838522,-0.0104142,0.00102761,-0.0134878,0.00619561,0.00824331,-0.016403,
-0.00801293,-0.00939953,0.00271972,-0.00476956,-0.00155172,0.0163213,-0.0177484,
-0.00700227,-0.00637246,0.00375093,-0.000875086,-0.0124164,0.012877,-0.0165714,
0.00227931,-0.0037607,0.0203391,-0.00862506,-0.0184941,0.0122508,-0.0100418,
0.0118973,0.00201189,0.0147962,-0.0211164,-0.0246498,0.00826634,0.00984889,
0.0157081,0.00512985,-0.00349126,-0.010503,-0.00196967,0.0163056,0.00462348,
0.01381,-0.00357946,0.00119946,2.52464e-05,0.00950947,-0.00509852,0.00442886,
0.0194106,-0.0173938,0.00721824,0.000483127,-0.0163289,-0.00803172,0.00593916,
0.00559022,-0.0252383,0.0111482,-0.0050203,-0.02134,0.00183725,-0.0160478,
0.0062439,-0.0095734,0.0134742,-0.0162316,0.0209991,0.00223863,-0.0127474,
0.0111132,0.010198,0.0156313,0.00839014,0.00217691,0.00129719,0.0431955,
0.00982006,0.0200149,0.0216661,-0.0265602,0.0057661,0.00213152,0.0257545,
0.00511692,0.0125683,0.0227974,-0.0277849,0.0223108,-0.00904205,0.00800002,
0.00974983,0.00184735,0.0274397,-0.00298083,0.0194682,-0.0114021,-0.0105794,
0.0144993,-0.00766111,0.0223604,-0.00647883,-0.00399147,-0.00959738,-0.0202551,
0.0149481,-0.00105747,0.0140048,-0.00359212,-0.00875132,0.00390564,-0.0226988,
0.0153638,0.000833312,0.00271545,-0.00385951,-0.0104493,-0.00153592,0.00482814,
0.0160516,0.00178871,-0.00583476,-0.00470613,-0.0163202,-0.00503545,0.00205231,
0.0215535,0.00569107,-0.0076285,-0.00991434,1.72642e-05,0.000149852,0.00755726,
0.0251797,0.0103164,0.00104201,-0.00948957,0.00999632,0.00391204,0.00776692,
0.0304763,0.00982767,0.000175259,-0.0126319,0.034159,-0.00209473,-0.00190264,
0.0325452,0.0161984,0.00560445,-0.00244648,0.0759474,-0.0179709,-0.0097995,
0.0285579,0.00723204,0.00857374,0.000820282,0.0500865,-0.0217789,-0.00132023,
0.0219813,-0.00418593,0.0231569,-0.0244458,0.0194709,-0.0182554,0.0220261,
0.0137905,0.00382207,0.00755802,-0.00684987,-0.0108103,-0.00780856,0.0152704,
0.0109419,0.00233888,-0.0035198,-0.00514648,-0.0185038,-0.00604228,0.0121421,
0.00323556,-0.00823208,0.00155478,-0.0133459,-0.0120602,-0.000372475,-0.0246408,
0.00521018,-0.00108336,0.00745713,-0.00884844,0.0229512,0.0145494,-0.0291644,
0.00599689,0.00392135,0.0118312,-0.0180632,0.0154557,-0.00630665,-0.00444388,
0.00498498,0.00220397,0.00896963,-0.00299759,0.000824747,-0.00376525,-0.0056079,
0.000925592,-0.00127312,0.00628419,0.00157419,0.00600953,0.00775601,-0.0098613,
0.00624093,-0.00530014,0.00473463,0.00896622,0.0103288,0.00130242,-0.00222841,
0.00973746,-0.0064615,-0.00139345,0.00922318,0.0136538,-0.000991734,0.00335693,
0.0160783,-0.00310324,0.000693045,0.00379847,0.0162994,-0.00178082,0.000474794,
0.0173579,-0.00252119,0.00562405,-0.0012692,0.0164164,-0.00740132,-0.00474402,
0.0138801,-0.0108259,0.0116522,0.00628688,0.0152403,-0.00174282,-0.00801177,
0.0112227,-0.0139268,0.0120976,0.00707141,0.00815158,0.00162739,0.000154191,
-0.000155633,-0.0147825,0.0162739,-0.0159053,0.00661272,0.00984052,0.00301734,
0.00333571,-0.017239,0.0193034,-0.0241221,0.000162198,0.000280359,-0.000692729,
0.0167886,-0.0113179,0.0132067,0.00424226,-0.000413945,0.00360811,-0.0122829,
0.016929,-0.00896767,0.00642244,0.00583829,0.00710888,-0.00644839,-0.00689792,
0.0150952,-0.0101578,-0.00309475,0.00214042,0.013014,-0.00303415,-0.00735526,
0.0104093,-0.00507997,-0.0112327,-0.00585975,0.0191007,-0.00568331,-0.00357201,
-0.0178698,0.0120475,-0.0299451,0.00369559,0.0166763,-0.00192647,-0.000523548,
-0.0104868,-0.00443258,-0.0190085,-0.00559059,0.0146278,-0.0129516,-0.00347739,
-0.00900023,-0.00521582,-0.0149109,-0.00925887,0.00614899,0.0117244,0.0124735,
0.0023035,0.00121129,-0.0101535,0.0062681,-0.0122717,-0.00561967,0.00145935,
0.000793837,0.0088881,0.00375205,-0.00130184,-0.0071137,0.00391738,-0.0138507,
0.00748725,0.00752201,0.00325272,-0.0198807,-0.0144912,-0.0145102,-0.000670881,
0.0117274,-0.000570251,0.00692042,0.00711224,-0.00899567,0.0158941,0.0134756,
0.013782,0.00598161,-0.0154788,-0.00973182,-0.0178743,0.0115859,0.0355972,
0.0238296,0.00517658,-0.0200096,0.0117983,-0.0306966,-0.00695622,-0.0414994,
0.0278331,0.0100169,0.000354379,0.0218446,-0.0193969,-0.000975257,-0.02495,
0.0216588,0.00498099,0.0105382,0.0129413,-0.00200928,-0.00467094,-0.0323337,
0.0147112,0.00270017,0.0143976,0.0023821,-0.00779753,-0.0173891,0.0315037,
0.0135347,0.0171774,0.0249025,0.00749256,0.00486898,0.00163975,0.00483919,
0.0119968,0.00108011,-0.000447104,-0.00840178,5.03513e-05,0.00350339,-0.00116724,
0.0104976,-2.03491e-05,-0.00247087,-0.00544717,-0.00149769,-0.00632479,-0.00694769,
0.0141532,0.0218913,-0.00422204,0.00938752,0.00736144,-0.0128434,0.00741689,
0.0193287,0.0167584,-0.014325,-0.00349901,0.00549907,-0.00765076,-0.0033832,
0.0148867,0.00660578,0.00328185,0.0089253,0.00441994,0.00179172,-0.0126088,
0.0180263,0.00685629,-0.00174125,0.00216279,0.00424274,0.0097007,0.000316147,
0.00841686,0.0154352,-0.00244151,-0.00206424,-0.00792458,-0.0129148,0.0176272,
0.00530662,0.0147449,0.00682833,0.0155306,-0.0156582,0.00337808,0.000901069,
0.00706842,0.0197642,0.0118846,0.00864945,-0.0121726,-0.0109432,-0.005,
0.00831872,0.0166823,0.0165529,0.000554577,-0.00441144,-0.00561774,0.00503594,
-0.000396692,0.00947009,0.0150518,-0.000666133,0.00654231,2.54223e-05,0.00194029,
0.00127784,0.00680497,0.0114812,0.00420557,-0.00340155,0.00527224,0.00720356,
0.00471629,0.00560628,0.00182335,0.00114348,-0.000945171,0.00169388,-0.00241862,
0.0041292,0.00271505,0.00240731,-0.00390318,-0.00400099,-0.00176257,-0.000159237,
0.00338195,0.000403043,0.00149707,-0.00062479,-0.000704462,0.00359768,0.00498906,
0.00454686,0.00202421,0.000257756,0.00339766,-0.00216524,-0.00361115,0.00641449,
0.0110719,0.00523304,0.00822738,-0.00257371,-0.00100659,0.00509011,0.0109483,
0.0117244,0.00670034,0.0188576,-0.0172179,-0.0042792,0.00405325,0.0196121,
0.00593784,0.0115981,0.019612,-0.0106322,4.73365e-05,0.00495879,0.016965,
0.00134097,0.00123538,0.0135882,-0.0156467,0.0134819,0.00342176,0.0210716,
0.00177162,0.00183103,0.00274827,-0.0138401,0.0173511,-0.00413482,0.00879346,
0.00503845,0.00183646,-0.00485477,-0.0222507,0.00673547,-0.000655057,-0.0151779,
0.00556039,0.00380362,-0.00346081,-0.0209802,0.000909733,0.00681508,-0.0219951,
0.010131,0.00184191,0.00973071,-0.0204648,-0.0142985,0.0145683,-0.0166567,
0.0146699,0.00504559,0.0148313,-0.0174555,-0.0184555,0.0133953,-0.00629167,
0.0186761,0.00574571,0.0142431,-0.015275,-0.0208719,0.00988152,3.39383e-05,
0.0183336,0.00362353,0.0084886,-0.00425547,-0.0198559,0.00125578,0.0105507,
0.011133,0.00185872,0.0101232,0.00918183,-0.0118098,-0.000601369,0.0144286,
0.011844,0.00272747,-0.000848976,0.00165642,-0.00706603,-0.0023355,0.0222669,
0.0110412,0.00361479,-0.00599012,0.0183267,0.0179877,-0.00744707,-0.00122195,
0.00764609,-0.0186245,0.000948773,0.0119316,0.0360657,-0.0159386,-0.0104499,
0.0139779,-0.028918,0.0120846,-0.00401868,-0.00102853,-0.0100256,-0.013409,
0.0189096,-0.0141286,-0.00839532,0.00847704,-0.018842,-0.00594551,0.0026106,
0.0183368,0.000327835,-0.00698514,0.00534656,0.000620366,-0.00133108,0.0227275,
0.0114806,0.00807174,0.00626782,-0.00470225,0.00810416,-0.003177,-0.00444749,
0.000924507,0.00165772,0.0209582,-0.0260113,0.0152045,0.00287314,0.00578813,
0.00345002,0.00304226,0.0251202,-0.0242143,0.024755,0.00112527,0.00407691,
0.00610193,-0.00282525,0.0238258,-0.00609588,0.00168287,-0.0170975,0.00604622,
0.00982522,-0.00709071,0.0143099,0.0042903,-0.00237915,-0.00443697,-0.0052214,
0.0156302,-0.00279853,0.0121682,-0.0120962,-0.0039062,-0.00291965,-0.00590814,
0.0170128,-9.94925e-05,0.00347554,-0.00096771,-0.00403792,-0.00519032,-0.00241974,
0.01665,-0.00155383,-0.00338437,-0.00225695,-0.00220606,-0.0139988,0.000827575,
0.0202601,-0.000129712,-0.00250492,-0.00653842,0.00486802,-0.0117531,0.00215304,
0.021878,-0.000778793,0.00365596,-0.00473597,0.0111824,0.000311361,-0.00506783,
0.024046,0.00388099,0.00232595,-0.00657971,0.0340366,0.00662878,-0.00705756,
0.0273045,0.00365055,-0.00394576,-0.0108006,0.0451864,-0.00201463,0.00701241,
0.0266631,0.00241582,0.0044429,-0.00573433,0.0118826,-0.0130651,-0.00669025,
0.0258012,-0.00028065,0.0194795,-0.000494033,-0.00128613,-0.0144074,-0.0166538,
0.0212774,-0.00759224,0.00506816,-0.00631923,-0.0162488,-0.0129194,0.0125785,
0.0133181,-0.003941,-0.00052278,0.0149583,-0.0203515,-0.00871262,0.0200562,
0.0100958,-0.00571826,-0.00010362,0.0144684,-0.0162818,-0.00231787,-0.000765544,
0.00277125,0.00388073,0.0100248,0.000228961,0.0154699,0.0104304,-0.0247903,
0.00522543,0.0053287,0.00673128,-0.00448082,0.0266187,0.0222674,-0.0118585,
0.0110202,-0.00872835,0.00572037,-0.000894047,-0.00692496,-0.0111474,-0.00952241,
0.00497193,-0.00409371,-0.00407664,-0.00399244,-0.00107559,-0.0156824,0.00150778,
0.00508263,0.000994973,-0.00429028,-0.0135782,0.00951471,-0.00708759,-0.000548711,
0.00502213,0.00368448,0.00614108,-0.0165874,0.0128636,-0.00293869,-0.00706832,
0.0069794,0.00433465,0.0084743,-0.0123775,0.0143746,-0.00503978,-0.0136003,
0.00943023,0.00605823,0.00761755,-0.00698049,0.0187517,-0.00455255,-0.0132907,
0.00992575,-0.00102045,0.0156092,-0.0145725,0.0163389,-0.00837383,-0.00522863,
0.010887,-0.00756872,0.017344,-0.0189615,0.00648391,-0.00516473,0.00793243,
0.0151527,-0.0135682,0.0140487,-0.0143922,0.00578636,-0.00476914,0.00462876,
0.0181682,-0.0129675,0.00969137,-0.00623305,0.00345587,-0.000172138,0.00370461,
0.0188384,-0.0137749,0.0105762,-0.00506545,0.00517531,0.00216949,-0.00692389,
0.017547,-0.0110518,0.00931199,-0.000148366,0.00600596,0.00513699,-0.0102873,
0.0153709,-0.0107542,0.00433494,-0.0024268,0.00695724,-0.005507,-0.00685911,
0.00322887,-0.0036224,-0.0092404,-0.00317704,0.0153805,-0.00413517,0.00214255,
-0.0192277,0.00761191,-0.0325035,-0.0100524,0.0174189,-0.0119781,0.00244326,
-0.00659491,-0.0051363,-0.0161977,0.00423337,0.0145594,0.00725177,-0.00810955,
-0.00838107,-0.00695133,-0.01177,0.00747891,0.00443539,0.0100931,0.0103814,
-0.000628371,-0.00206221,-0.0210052,-0.00106264,-0.00905988,-0.0147149,0.00900736,
0.00641249,0.00347378,-0.00174479,-0.00514535,-0.00678853,0.00519357,-0.00708991,
0.0113881,-0.000171864,-0.00109309,-0.00883613,-0.0221716,-0.0152854,-0.00815006,
0.0121455,-0.00589887,0.00927913,0.00652896,-0.00991033,0.0040801,0.0114524,
0.0133538,0.0268409,-0.0143653,-0.00519171,-0.0179674,0.0499235,0.0154245,
0.00881842,0.0175099,-0.00635737,0.00950577,-0.00432353,-0.00974958,0.024763,
0.0124897,0.0161127,0.010687,0.0236674,0.00607296,0.00176496,0.0259085,
0.0120123,0.0151554,0.00143561,0.0219373,0.00083342,0.0106721,-0.0126879,
0.00867581,0.00992909,0.00184123,-0.00780831,-0.0110696,-0.0547814,0.046524,
0.00570109,0.0221084,0.0107463,-0.0176485,-0.0203579,-0.0826306,0.0568208,
0.00917566,0.00119612,-0.00311089,-0.00850368,0.00140564,0.00723322,0.00191387,
0.00945235,0.00547821,-0.000694552,-0.00342696,-0.0035959,-0.00392913,0.00361833,
0.0115604,0.0183948,-0.00236247,0.00116837,-0.00262803,-0.00712875,0.0189525,
0.0198796,0.01395,-0.0132922,-0.00034221,0.000599532,-0.00514761,-0.00816341,
0.0218066,0.00230319,0.00225845,0.0188333,-0.00219751,0.00427071,0.000797843,
0.0207342,0.00581481,-0.000266429,0.00769777,0.00468864,-0.0014859,0.0106807,
0.0145884,0.0156159,0.00834212,0.000375128,-0.00196052,0.00399733,0.00448444,
0.00889044,0.015325,0.0034428,-0.00458286,-0.0196657,-0.0219721,-0.00290258,
0.00877471,0.0189835,0.00374648,-0.000926898,-0.0132561,-0.000530429,0.00854123,
0.00690216,0.0170092,0.0108878,0.0107418,-0.0104216,0.0071677,0.00389711,
-0.00239682,0.0104718,0.00972041,0.00138565,0.00347394,0.00518968,0.00018206,
0.00156383,0.00726686,0.0127193,0.00332923,-0.00191553,-0.00400911,0.0102314,
0.00664522,0.00143531,0.00179497,-0.000980852,0.00211027,0.00727666,0.00457753,
0.00339728,0.00635598,6.36696e-05,-0.00160724,-0.00167437,0.00691803,-0.00434563,
0.00300341,0.00126762,-0.00195427,-0.00320598,-0.00153996,-0.0009048,0.00874314,
0.00714964,0.00487747,0.000668991,0.000552995,0.00458341,-0.0023679,0.0143332,
0.00818181,0.0063027,0.0019984,-0.00721928,0.00243645,0.00190092,0.00821828,
0.00840316,0.00720943,0.00675331,-0.00280688,0.00628815,0.000761266,0.0124889,
0.00878549,0.00735369,0.00500891,-0.00793247,0.00476911,0.00207481,-0.00838279,
0.00897896,0.00369207,0.00412437,-0.0145392,0.00822077,-0.00239641,-0.0195765,
0.000861524,-0.00381606,0.00893814,-0.0111312,0.00424385,0.000538832,-0.0217137,
0.00108137,-0.0135854,0.0106344,-0.00917804,0.00374641,0.00520575,-0.0113852,
0.00233786,-0.0142686,0.012605,0.00459699,0.00306321,0.00334148,0.00650768,
0.00148471,-0.0135786,0.0134781,0.0140864,-0.00247358,0.00283933,0.0153271,
0.00423448,-0.0119592,0.00957498,0.0166395,-0.00275353,-0.000484604,0.0186197,
0.00347633,-0.0104657,0.00721409,0.0150155,0.00459416,0.00376503,0.0161433,
0.000822993,-0.0103228,0.00703848,0.0148245,0.0057966,0.000693719,0.000468216,
-0.0031343,-0.00339541,0.00374376,0.0102181,0.00763924,0.00148378,0.00118111,
-0.00304229,0.00186073,-0.00820502,0.00384464,0.00541193,-0.0053946,0.00586213,
0.00738058,-0.00627928,-0.0113752,0.00296061,0.0195689,-0.0124104,-0.0208532,
0.0148854,-0.0203399,0.00157806,-0.00616177,0.0263698,-0.00472003,-0.0350847,
0.018351,-0.0220178,0.000842086,0.00839323,0.00784735,-0.000965415,0.0106913,
0.0183901,-0.00974752,-0.0155985,0.0055957,-0.0228379,-0.00981161,0.00481909,
0.0111437,0.0100765,-0.0193356,0.00869415,-0.0154153,0.0081829,-0.0115823,
0.00471906,0.00755772,-0.00189993,-0.0121036,-0.00736135,0.00809189,0.0223805,
0.00510541,-0.00665656,0.00839821,-0.0102686,3.84984e-05,0.0034772,0.0232068,
0.00711692,-0.00528649,0.0104795,-0.0138263,0.0116234,0.00671798,0.0123198,
0.0117042,-0.00828874,0.00410487,0.00524284,0.00283117,-0.00117707,0.025173,
0.0153295,-0.01,-0.000167254,0.0146394,-0.00913433,-0.00903072,0.0109041,
0.0184467,-0.00747512,0.00720877,0.00191133,-0.00125701,-0.00424545,-0.000147834,
0.0170305,-0.00481513,0.00518819,-0.00586829,-0.00117481,-0.00538086,-0.00932385,
0.016432,-0.00473517,0.00812729,-0.00195065,-0.00153893,-0.0111243,-0.00760305,
0.0193829,-0.00452413,0.00995412,-0.00618686,0.00563682,-0.00996439,-0.00981958,
0.0194477,-0.00017467,0.00849621,-0.0108302,0.0117514,-0.00756138,-0.00162606,
0.0184114,-0.00414639,0.00505212,-0.00719398,0.0214173,-0.00330368,0.0155565,
0.0216146,-0.00156095,-0.00252077,-0.0118219,0.0290248,0.00666559,0.00336998,
0.0236924,-0.00657795,0.00809628,-0.0163723,0.00355673,0.000487355,0.00406068,
0.0237794,-0.00415351,0.0146853,0.00481015,-0.0169822,-0.00217619,-0.0106709,
0.0184764,0.00352363,0.00334091,0.0245799,-0.019255,-0.0124481,-0.0196094,
0.016219,-0.00503075,-0.00252889,-0.00614065,0.0119917,-0.0128923,0.0150169,
0.00819024,-0.0130065,0.00447599,0.0248961,-0.0191676,0.00308119,0.00358531,
0.00263121,-0.00664522,-0.00127908,0.0070659,-0.00485315,0.00908519,-0.0103498,
0.00228897,-0.00348629,-0.000117842,-0.0181748,0.0115345,-0.00157534,-0.00193305,
0.00469181,-0.00354684,0.00482582,-0.00931815,0.00158836,0.0177032,-0.0071174,
0.00609102,-0.00175351,0.00250548,-6.66395e-05,-0.00807686,0.00602657,-0.00253204,
0.00748715,-0.00252943,-0.0025872,-0.00457773,-0.0114036,-0.00741322,-0.00558268,
0.00977969,-0.00604503,-0.00275784,-0.014046,0.00169058,-0.000369546,-0.0088587,
